Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00+05:30,802.7277405167555,806.5170021503469,782.08615787375,786.9723510742188,7804275,0.0,0.0
2022-09-23 00:00:00+05:30,786.7729857405162,786.7729857405162,762.0928445528384,766.4305419921875,10278805,0.0,0.0
2022-09-26 00:00:00+05:30,756.8575774253093,761.3448753151825,738.9083858658157,740.5038452148438,11090327,0.0,0.0
2022-09-27 00:00:00+05:30,744.2433306353173,752.0213630716478,728.4380931375795,735.4183349609375,11358306,0.0,0.0
2022-09-28 00:00:00+05:30,731.8284915436424,731.8284915436424,705.7024324428746,714.427734375,13170668,0.0,0.0
2022-09-29 00:00:00+05:30,720.2113464313024,728.7372006650792,708.9931011597868,716.9705200195312,12090981,0.0,0.0
2022-09-30 00:00:00+05:30,717.9677391078429,735.6676382316821,712.3835699266003,731.1304931640625,9536017,0.0,0.0
2022-10-03 00:00:00+05:30,728.9366744314251,739.9056257566585,719.0147471964792,720.7099609375,6405645,0.0,0.0
2022-10-04 00:00:00+05:30,731.3299379896071,742.3985829128676,729.9338652682593,740.703369140625,5438934,0.0,0.0
2022-10-06 00:00:00+05:30,747.8829869285663,758.2536553591251,743.8942776649474,752.9685668945312,9376433,0.0,0.0
2022-10-07 00:00:00+05:30,751.6722942059739,755.361862671466,740.2047543766381,753.5669555664062,7500540,0.0,0.0
2022-10-10 00:00:00+05:30,745.8886833737826,776.5020412409772,742.8971512212139,774.6572265625,14106654,0.0,0.0
2022-10-11 00:00:00+05:30,777.7983195771461,793.2545682354099,772.3138442467945,783.3326416015625,15953495,0.0,0.0
2022-10-12 00:00:00+05:30,787.2715405531324,808.5114065487415,781.2386295840404,806.4173583984375,21228018,0.0,0.0
2022-10-13 00:00:00+05:30,804.7220926261008,812.6496644472226,793.3542468981293,799.7362060546875,13024911,0.0,0.0
2022-10-14 00:00:00+05:30,813.2479856455609,818.3834734065208,792.207567646327,798.240478515625,8220645,0.0,0.0
2022-10-17 00:00:00+05:30,801.2319660479162,814.6938596902894,794.8500069389754,811.8519287109375,9463827,0.0,0.0
2022-10-18 00:00:00+05:30,817.6854370494138,820.5772757451049,809.2592761657806,814.0457153320312,8470882,0.0,0.0
2022-10-19 00:00:00+05:30,816.1398437123031,836.0833914315218,814.5942309366392,827.5076293945312,10868663,0.0,0.0
2022-10-20 00:00:00+05:30,822.5715901059222,829.5518312991885,814.6440182924237,823.5188598632812,11813817,0.0,0.0
2022-10-21 00:00:00+05:30,857.6722241549669,903.4426893862416,853.4342203692147,897.8585205078125,58057724,0.0,0.0
2022-10-24 00:00:00+05:30,913.4144953813075,915.8575921758091,902.4455440175582,906.8829956054688,3085307,0.0,0.0
2022-10-25 00:00:00+05:30,903.1436279903799,908.0297609741496,889.0833894377266,900.3016357421875,13187308,0.0,0.0
2022-10-27 00:00:00+05:30,906.4342293603937,917.3533337348351,898.7061047426346,912.56689453125,11967044,0.0,0.0
2022-10-28 00:00:00+05:30,912.4172578402009,915.3589431391458,896.3627271566869,900.5009765625,7320207,0.0,0.0
2022-10-31 00:00:00+05:30,905.4370427079022,915.4088163060069,899.55367193987,903.4426879882812,9038777,0.0,0.0
2022-11-01 00:00:00+05:30,901.4483376873028,901.4483376873028,866.5471299228608,869.2893676757812,29191921,0.0,0.0
2022-11-02 00:00:00+05:30,872.5302424591665,874.5245972990732,859.16804068664,861.112548828125,11029140,0.0,0.0
2022-11-03 00:00:00+05:30,855.4784797505638,877.9149703049662,853.583818425264,861.611083984375,10185978,0.0,0.0
2022-11-04 00:00:00+05:30,866.5471421892083,870.436158311733,859.8660415785803,865.649658203125,7323879,0.0,0.0
2022-11-07 00:00:00+05:30,873.7766961945512,874.3251315916269,858.8688819014523,870.4860229492188,9931261,0.0,0.0
2022-11-09 00:00:00+05:30,872.5800518329529,878.263975056133,866.0485521842196,871.23388671875,10190209,0.0,0.0
2022-11-10 00:00:00+05:30,841.3185424804688,854.2818480322082,838.6261514625323,841.3185424804688,18956575,0.0,0.0
2022-11-11 00:00:00+05:30,844.6092595647154,852.287537733334,841.7673283139288,848.298828125,19329819,0.0,0.0
2022-11-14 00:00:00+05:30,848.0993727292914,851.4898002105738,844.958239596254,848.5979614257812,6985306,0.0,0.0
2022-11-15 00:00:00+05:30,848.8472424570955,857.4229435570326,844.8086862514609,856.2263793945312,7124767,0.0,0.0
2022-11-16 00:00:00+05:30,855.5781714484198,859.1679855848712,848.1990346688658,852.9855346679688,6521854,0.0,0.0
2022-11-17 00:00:00+05:30,852.9855644042191,858.9686287487999,850.2931732765821,855.7776489257812,4909607,0.0,0.0
2022-11-18 00:00:00+05:30,856.8744736620051,863.3561263536434,852.586623284727,856.7747802734375,7065304,0.0,0.0
2022-11-21 00:00:00+05:30,857.5725566347402,868.4916612435371,856.5753792433044,867.5941772460938,7209207,0.0,0.0
2022-11-22 00:00:00+05:30,872.4803708092801,874.5245722891478,865.8989635080775,867.5941772460938,5535233,0.0,0.0
2022-11-23 00:00:00+05:30,871.4333493585749,875.322304679219,866.2978614319851,872.2310791015625,5861417,0.0,0.0
2022-11-24 00:00:00+05:30,875.5217550336203,878.3138395741358,870.6355614405592,876.0701904296875,4928778,0.0,0.0
2022-11-25 00:00:00+05:30,880.5076091984432,889.2827577970417,878.4135610868362,885.2442016601562,7614047,0.0,0.0
2022-11-28 00:00:00+05:30,885.1943958431083,896.9610770661756,882.8011457225717,889.18310546875,7928147,0.0,0.0
2022-11-29 00:00:00+05:30,891.8754542804074,899.3542844732904,887.4878495554325,890.0306396484375,5661158,0.0,0.0
2022-11-30 00:00:00+05:30,892.4737570838029,902.545224299039,882.9507252562104,898.7061157226562,10452798,0.0,0.0
2022-12-01 00:00:00+05:30,906.9328437352747,906.9328437352747,896.9610697524789,901.2987670898438,7053100,0.0,0.0
2022-12-02 00:00:00+05:30,895.7643914833172,904.4398465055039,888.8839043616947,902.5950927734375,7988851,0.0,0.0
2022-12-05 00:00:00+05:30,904.4399593470025,904.7391004134604,895.0664668454419,896.6619873046875,5098164,0.0,0.0
2022-12-06 00:00:00+05:30,894.966714874982,904.3402067631137,893.1718077308168,902.0965576171875,5351099,0.0,0.0
2022-12-07 00:00:00+05:30,900.2517703288689,915.4088794155145,897.3100847420492,912.068359375,9103656,0.0,0.0
2022-12-08 00:00:00+05:30,913.065492152492,941.2855998280547,911.1708307857347,936.6985473632812,17466047,0.0,0.0
2022-12-09 00:00:00+05:30,941.3354288061224,942.3326061671459,924.9816957401877,931.0645141601562,8018981,0.0,0.0
2022-12-12 00:00:00+05:30,927.2753079198189,938.4935539034892,919.3975819505786,936.0006103515625,7621788,0.0,0.0
2022-12-13 00:00:00+05:30,937.5462326773651,946.6205229531379,933.9563574085017,941.9337768554688,8136559,0.0,0.0
2022-12-14 00:00:00+05:30,942.9807554839977,947.4680534167686,935.8509133123346,939.7399291992188,8573479,0.0,0.0
2022-12-15 00:00:00+05:30,937.0974125362297,942.2827469170393,929.9675701547571,935.501953125,7359261,0.0,0.0
2022-12-16 00:00:00+05:30,929.6185791679716,942.5320379484577,926.4774461884648,932.4605102539062,6926928,0.0,0.0
2022-12-19 00:00:00+05:30,932.4605305600098,945.4238363174337,929.7682003622306,943.5292358398438,4842336,0.0,0.0
2022-12-20 00:00:00+05:30,941.086210254369,950.0608072263311,937.795536870559,947.0692749023438,9511818,0.0,0.0
2022-12-21 00:00:00+05:30,950.4097967111322,956.1934745716463,925.3806672334824,929.6685180664062,8368960,0.0,0.0
2022-12-22 00:00:00+05:30,933.3580482077846,933.3580482077846,910.3731212658417,916.9544677734375,9202717,0.0,0.0
2022-12-23 00:00:00+05:30,909.4257365858309,914.6609176352559,901.44831784385,904.0409545898438,6371695,0.0,0.0
2022-12-26 00:00:00+05:30,905.437089723913,930.3166783156646,902.5452508851497,926.0786743164062,4764440,0.0,0.0
2022-12-27 00:00:00+05:30,929.8180199201505,935.1528943271585,919.9957866344344,929.5687255859375,3346083,0.0,0.0
2022-12-28 00:00:00+05:30,928.3222632028362,934.8039159572232,918.6994774607882,922.0899047851562,5956496,0.0,0.0
2022-12-29 00:00:00+05:30,920.1952148787974,941.3353861470472,913.2149736679612,931.9120483398438,12204113,0.0,0.0
2022-12-30 00:00:00+05:30,938.593210243317,940.8368593514684,927.7239524408996,931.1143798828125,3704449,0.0,0.0
2023-01-02 00:00:00+05:30,929.6186155189538,942.3326271551744,929.1698735239235,938.9421997070312,3498198,0.0,0.0
2023-01-03 00:00:00+05:30,942.0833500461712,962.8744745218323,939.9393942878424,959.5838012695312,6927819,0.0,0.0
2023-01-04 00:00:00+05:30,960.7803471325461,967.2619997079084,952.3043399186109,954.7474365234375,9059392,0.0,0.0
2023-01-05 00:00:00+05:30,957.2902665717152,959.1849279027888,935.6016589696998,946.8697509765625,6998980,0.0,0.0
2023-01-06 00:00:00+05:30,943.8782635593038,948.2658685005362,931.6628403088516,937.2470703125,5787783,0.0,0.0
2023-01-09 00:00:00+05:30,944.1275412518866,957.2902949804433,938.6929123005158,956.0438232421875,7025747,0.0,0.0
2023-01-10 00:00:00+05:30,961.2789909452715,961.2789909452715,940.0889716946626,949.4624633789062,7140150,0.0,0.0
2023-01-11 00:00:00+05:30,950.3101015866634,953.0523395503185,940.1388795125301,947.0692749023438,7100355,0.0,0.0
2023-01-12 00:00:00+05:30,946.6703376663007,947.0193862730401,921.3919149929759,932.9093017578125,8661375,0.0,0.0
2023-01-13 00:00:00+05:30,932.8594097044949,934.8039177070258,920.3946928458031,931.5132446289062,9083608,0.0,0.0
2023-01-16 00:00:00+05:30,937.7955017571971,939.0918202098115,909.1266513924166,910.5725708007812,10008273,0.0,0.0
2023-01-17 00:00:00+05:30,912.3674424216035,917.1040349060922,904.1407291590707,915.1096801757812,6904960,0.0,0.0
2023-01-18 00:00:00+05:30,919.297858568118,922.9873662143219,910.6722498146486,921.3919067382812,5730939,0.0,0.0
2023-01-19 00:00:00+05:30,920.9930329995686,935.3524120716194,918.1511017216882,926.0786743164062,7721730,0.0,0.0
2023-01-20 00:00:00+05:30,928.6214372190558,932.21125145,922.0400908413656,927.9234008789062,4511360,0.0,0.0
2023-01-23 00:00:00+05:30,933.3580560941022,937.0476246849987,921.8406691770552,930.0673828125,5236124,0.0,0.0
2023-01-24 00:00:00+05:30,932.3608461154329,932.3608461154329,901.1990531302914,907.630859375,18527897,0.0,0.0
2023-01-25 00:00:00+05:30,902.4455563792222,904.8886532071893,881.7042784162314,889.8312377929688,11921748,0.0,0.0
2023-01-27 00:00:00+05:30,889.831227719042,889.9808286740545,848.5979666124598,871.2837524414062,17300736,0.0,0.0
2023-01-30 00:00:00+05:30,849.495458514899,883.0005950901649,843.761688416911,869.3890991210938,21233998,0.0,0.0
2023-01-31 00:00:00+05:30,870.5359043028105,876.8181099963372,858.6694684327975,869.1398315429688,16856151,0.0,0.0
2023-02-01 00:00:00+05:30,873.82653947673,892.6732165962414,830.9479114715717,854.830322265625,12409819,0.0,0.0
2023-02-02 00:00:00+05:30,848.5481139015828,869.5386858307706,834.6873238075237,865.9987182617188,9567053,0.0,0.0
2023-02-03 00:00:00+05:30,870.5358254109569,882.5019535952999,856.8246368663972,880.1087036132812,7365732,0.0,0.0
2023-02-06 00:00:00+05:30,869.3890057916199,896.6119948073565,868.1425341649972,880.1585693359375,10129098,0.0,0.0
2023-02-07 00:00:00+05:30,884.3467158351739,885.8923894307906,869.0400677309043,876.6185913085938,5055187,0.0,0.0
2023-02-08 00:00:00+05:30,879.6101290552585,883.9478871094221,865.799246899337,869.2893676757812,6572818,0.0,0.0
2023-02-09 00:00:00+05:30,873.6770158149313,873.6770158149313,860.1153664637973,865.2508544921875,5993312,0.0,0.0
2023-02-10 00:00:00+05:30,869.5885021300257,870.2366917573236,862.7080148834167,864.8020629882812,4603464,0.0,0.0
2023-02-13 00:00:00+05:30,864.8020686876071,867.9930484240916,854.0824120275992,856.675048828125,5707194,0.0,0.0
2023-02-14 00:00:00+05:30,860.1153693316724,869.4390147034546,851.838808938617,868.292236328125,7527755,0.0,0.0
2023-02-15 00:00:00+05:30,869.5386896328872,869.7381372847365,859.1680203655088,865.84912109375,7322266,0.0,0.0
2023-02-16 00:00:00+05:30,870.3364088373804,871.8321749138182,859.8161996056766,862.3091430664062,5843235,0.0,0.0
2023-02-17 00:00:00+05:30,858.5697574200657,865.7992937049617,847.6008058153958,852.4869995117188,8420479,0.0,0.0
2023-02-20 00:00:00+05:30,857.273445189096,858.7692113278941,840.1219812916344,844.3599853515625,5992322,0.0,0.0
2023-02-21 00:00:00+05:30,846.6036430189932,846.6036430189932,835.0364091085266,841.6676025390625,9677064,0.0,0.0
2023-02-22 00:00:00+05:30,837.6289955928125,840.6205277199298,827.2084798441124,830.9977416992188,6984037,0.0,0.0
2023-02-23 00:00:00+05:30,830.6985828730485,845.8556908318232,827.8566517582864,841.9666748046875,8437003,0.0,0.0
2023-02-24 00:00:00+05:30,847.7004469173569,852.1877450242634,842.0664313675219,848.996826171875,7763814,0.0,0.0
2023-02-27 00:00:00+05:30,849.4455330940514,856.0269403684824,843.562223026239,851.9384765625,8064267,0.0,0.0
2023-02-28 00:00:00+05:30,853.5339957690785,855.179301938348,837.629004288875,841.7174072265625,13012372,0.0,0.0
2023-03-01 00:00:00+05:30,843.6618839293163,866.2978219236667,842.6647065803395,862.7080078125,12345125,0.0,0.0
2023-03-02 00:00:00+05:30,863.5556434218585,864.3533731831595,841.1191515315677,843.0636596679688,13900508,0.0,0.0
2023-03-03 00:00:00+05:30,847.3515083195787,856.1765040963785,843.2131977025515,850.2433471679688,7977804,0.0,0.0
2023-03-06 00:00:00+05:30,854.5311844139997,861.3119785559601,853.1849584073574,857.073974609375,10781567,0.0,0.0
2023-03-08 00:00:00+05:30,856.0767397890444,860.0654491182886,850.6421111553742,858.5198364257812,8785735,0.0,0.0
2023-03-09 00:00:00+05:30,860.065496919933,871.7823312257988,859.5669082260664,865.3505249023438,14746065,0.0,0.0
2023-03-10 00:00:00+05:30,857.1736393904818,859.1679941223003,843.1134628763112,849.4954223632812,11198583,0.0,0.0
2023-03-13 00:00:00+05:30,843.2131493056123,854.5809955282682,826.1115941391956,830.0005493164062,8315798,0.0,0.0
2023-03-14 00:00:00+05:30,825.6628596244863,833.3411375206226,815.0928038826567,830.4991455078125,12573734,0.0,0.0
2023-03-15 00:00:00+05:30,835.6844821940512,841.1191110294725,817.0372532150133,821.7239990234375,6652641,0.0,0.0
2023-03-16 00:00:00+05:30,819.1811846883217,835.5349174070425,812.0014956688132,828.2056274414062,8791383,0.0,0.0
2023-03-17 00:00:00+05:30,832.6431268541414,839.1247799374371,820.6769980849801,835.036376953125,7762461,0.0,0.0
2023-03-20 00:00:00+05:30,833.6403002998233,838.6261872633389,823.2197843734999,835.1859130859375,10744023,0.0,0.0
2023-03-21 00:00:00+05:30,837.7286872323399,854.9299969272711,836.3825221231046,853.1849365234375,11489951,0.0,0.0
2023-03-22 00:00:00+05:30,853.1849880960629,857.3731454910012,844.6591332088302,847.2518310546875,8018924,0.0,0.0
2023-03-23 00:00:00+05:30,844.6092676363596,858.7193523558377,842.7146062091429,846.4041748046875,9857892,0.0,0.0
2023-03-24 00:00:00+05:30,843.8613488253185,850.0937073838511,834.8867525010315,837.529296875,8078718,0.0,0.0
2023-03-27 00:00:00+05:30,838.6760196647282,839.8227979919405,826.8594921077661,830.9977416992188,10602508,0.0,0.0
2023-03-28 00:00:00+05:30,835.036320719165,835.036320719165,823.7183215027958,830.1002807617188,11002402,0.0,0.0
2023-03-29 00:00:00+05:30,830.1501516679491,846.0551427223306,827.6572082695468,840.2216186523438,17121194,0.0,0.0
2023-03-31 00:00:00+05:30,852.4869679974378,858.4700322878972,845.107831027387,856.0767822265625,12946752,0.0,0.0
2023-04-03 00:00:00+05:30,861.5612028175851,864.353287135623,854.0325262386867,862.1594848632812,13266882,0.0,0.0
2023-04-05 00:00:00+05:30,868.5415298665837,868.5415298665837,854.5810460340554,858.0711669921875,11890015,0.0,0.0
2023-04-06 00:00:00+05:30,859.3674610149769,860.8133804005045,846.603602618046,849.5452880859375,19677316,0.0,0.0
2023-04-10 00:00:00+05:30,852.3872358120431,852.5368367683291,841.567885285139,844.958251953125,15656078,0.0,0.0
2023-04-11 00:00:00+05:30,845.8557456986237,853.2847296430294,841.6675883660898,850.8914794921875,23930907,0.0,0.0
2023-04-12 00:00:00+05:30,852.4869354039345,854.2319957552655,844.2602223190884,848.6477661132812,13480335,0.0,0.0
2023-04-13 00:00:00+05:30,851.2404683408822,865.2507979221174,842.6148599266604,861.9102172851562,23934570,0.0,0.0
2023-04-17 00:00:00+05:30,879.510437396623,879.510437396623,858.5697126967035,862.1096801757812,22577380,0.0,0.0
2023-04-18 00:00:00+05:30,862.9073795655684,869.5386331659399,854.6806665797668,860.9130249023438,17238709,0.0,0.0
2023-04-19 00:00:00+05:30,862.5584390290672,872.0316241975945,860.1153422603978,870.9347534179688,23494247,0.0,0.0
2023-04-20 00:00:00+05:30,872.3307625576404,873.1284922915397,861.7108599454208,866.2978515625,19444753,0.0,0.0
2023-04-21 00:00:00+05:30,868.3420273409432,871.3834060968434,855.0795807106591,861.7606811523438,15520786,0.0,0.0
2023-04-24 00:00:00+05:30,865.5499462734276,881.903679280887,858.0711160924936,879.8095703125,18201632,0.0,0.0
2023-04-25 00:00:00+05:30,882.501981462434,893.2714849958408,871.9319255776393,875.8707275390625,36394389,0.0,0.0
2023-04-26 00:00:00+05:30,874.9234027105748,886.9393772137505,872.7296004395229,885.1444702148438,19468723,0.0,0.0
2023-04-27 00:00:00+05:30,885.4934553057719,887.487809934839,875.0230935031699,878.912109375,15992383,0.0,0.0
2023-04-28 00:00:00+05:30,882.6016365775881,887.537676568,851.2404580212263,857.572509765625,23004117,0.0,0.0
2023-05-02 00:00:00+05:30,867.5443762342505,873.9263362206664,861.8106059315529,868.1925659179688,12947953,0.0,0.0
2023-05-03 00:00:00+05:30,861.4116832820674,864.4032155190087,851.6393568139687,857.4229736328125,15103015,0.0,0.0
2023-05-04 00:00:00+05:30,857.5725199071733,864.7023622957377,855.07957653535,863.5057373046875,9756391,0.0,0.0
2023-05-05 00:00:00+05:30,864.7023585501959,882.5019498027626,860.3147538896422,862.8575439453125,14343308,0.0,0.0
2023-05-08 00:00:00+05:30,862.8574923097872,878.9120831117652,862.8574923097872,875.9703979492188,7007882,0.0,0.0
2023-05-09 00:00:00+05:30,879.709886942796,887.6873058933306,877.5160845588235,885.7427978515625,12117151,0.0,0.0
2023-05-10 00:00:00+05:30,889.4822317673336,889.9808204622705,875.0730063110832,887.38818359375,11893027,0.0,0.0
2023-05-11 00:00:00+05:30,888.4851020607667,897.4596990512795,886.490747173986,893.421142578125,13816121,0.0,0.0
2023-05-12 00:00:00+05:30,892.6732474144546,911.021275606792,891.4766223260048,908.0796508789062,10533272,0.0,0.0
2023-05-15 00:00:00+05:30,908.0795998975512,916.9045953115162,906.5838338366841,913.2150268554688,7339579,0.0,0.0
2023-05-16 00:00:00+05:30,913.6138911869018,919.8960962570579,909.4257341858394,915.2093505859375,12567615,0.0,0.0
2023-05-17 00:00:00+05:30,915.10967315457,916.3062981561508,908.67786702609,912.2178344726562,10248327,0.0,0.0
2023-05-18 00:00:00+05:30,917.4031920178535,926.8763771528205,910.0240550412547,912.1181640625,13614127,0.0,0.0
2023-05-19 00:00:00+05:30,918.3006393137407,924.3833967595652,906.3843578949125,921.4417114257812,8393002,0.0,0.0
2023-05-22 00:00:00+05:30,920.3947732406386,925.1313660606744,911.8190716379365,914.9601440429688,9383158,0.0,0.0
2023-05-23 00:00:00+05:30,914.9600987373243,919.89613897268,909.8246717149865,913.5640869140625,8273445,0.0,0.0
2023-05-24 00:00:00+05:30,908.5781806065879,918.2507523582952,907.6308499371149,915.1096801757812,6248545,0.0,0.0
2023-05-25 00:00:00+05:30,914.1124981413808,920.9431387126549,909.8744943611175,918.4501953125,8149350,0.0,0.0
2023-05-26 00:00:00+05:30,915.4088076702217,925.2808877843644,912.4172756190118,924.3335571289062,4908462,0.0,0.0
2023-05-29 00:00:00+05:30,928.3721010515862,935.0532013842532,925.4304157338962,927.1754760742188,7133871,0.0,0.0
2023-05-30 00:00:00+05:30,928.1727010990501,937.047604202385,925.4304632805101,934.803955078125,7804403,0.0,0.0
2023-05-31 00:00:00+05:30,934.704191207129,937.2470422121033,907.6308619039299,912.2677001953125,34757004,0.0,0.0
2023-06-01 00:00:00+05:30,919.397560783801,928.3223106668052,913.4643430942366,917.1040649414062,11817533,0.0,0.0
2023-06-02 00:00:00+05:30,920.0457485888221,927.8735668007757,917.652498493728,923.4859619140625,11616991,0.0,0.0
2023-06-05 00:00:00+05:30,924.9817028384458,951.2075163249184,924.9817028384458,948.1660766601562,14520005,0.0,0.0
2023-06-06 00:00:00+05:30,948.4153931653823,968.0099532629065,948.4153931653823,965.4671630859375,14457988,0.0,0.0
2023-06-07 00:00:00+05:30,970.2037799804068,978.4803403683993,965.3674329905398,973.9930419921875,15795824,0.0,0.0
2023-06-08 00:00:00+05:30,970.3034429242376,972.0983500458138,957.1905968208008,959.3843383789062,10209982,0.0,0.0
2023-06-09 00:00:00+05:30,964.270532483289,978.9290522334285,960.5809639816669,971.9986572265625,12947464,0.0,0.0
2023-06-12 00:00:00+05:30,970.2535703091222,975.1397637133832,965.8659655843622,971.4501953125,7465375,0.0,0.0
2023-06-13 00:00:00+05:30,971.5499349057294,986.906491309801,971.5499349057294,983.0673217773438,15233785,0.0,0.0
2023-06-14 00:00:00+05:30,983.2169290058823,985.4107314865848,973.2451548780336,974.9403686523438,8644423,0.0,0.0
2023-06-15 00:00:00+05:30,985.5602447673192,986.2084344131462,969.4558665067117,974.3919067382812,15978311,0.0,0.0
2023-06-16 00:00:00+05:30,980.0259517498043,982.6684962459474,974.4417825683328,978.7794799804688,8860900,0.0,0.0
2023-06-19 00:00:00+05:30,981.0729573705329,983.2169131185289,958.2874782017304,962.9243774414062,11025846,0.0,0.0
2023-06-20 00:00:00+05:30,963.2234856268365,974.2422833115722,955.8443487980569,972.0983276367188,7596593,0.0,0.0
2023-06-21 00:00:00+05:30,975.5385846026458,975.5385846026458,960.4313843411164,963.2733154296875,7805855,0.0,0.0
2023-06-22 00:00:00+05:30,959.4840990579476,970.7023447214899,955.9939781848456,963.8716430664062,10135883,0.0,0.0
2023-06-23 00:00:00+05:30,957.290283679732,962.7747592633139,951.8556547925165,955.69482421875,6188008,0.0,0.0
2023-06-26 00:00:00+05:30,956.7917210135108,960.7804306373296,950.4097612702494,957.8387451171875,5799528,0.0,0.0
2023-06-27 00:00:00+05:30,964.2705101328706,973.2451064009118,958.0879983089782,970.5028686523438,6921886,0.0,0.0
2023-06-28 00:00:00+05:30,976.2365724373799,981.2224589156095,964.2704448896285,975.4388427734375,10010996,0.0,0.0
2023-06-30 00:00:00+05:30,974.3420191263182,987.0560310537169,973.2451483247921,984.662841796875,7096350,0.0,0.0
2023-07-03 00:00:00+05:30,987.2055449828678,987.2055449828678,975.2394171648937,979.3278198242188,5562743,0.0,0.0
2023-07-04 00:00:00+05:30,979.3278684819705,982.0701062431706,966.2648693101318,967.9600830078125,7396806,0.0,0.0
2023-07-05 00:00:00+05:30,966.2649161964887,972.746569401109,959.3843676802783,963.77197265625,8200047,0.0,0.0
2023-07-06 00:00:00+05:30,959.2800296916013,984.3350820592772,959.2800296916013,979.1943359375,10221727,1.0,0.0
